2017-06-10 14:44:37,505 [main ] INFO  Constant - Creating directory C:\Users\Nikola\Desktop\BSEP_Jaca\BSEP2\bdd-security\zap\tmp\session
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 20:15:41,242 [Thread-90] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 20:15:41,284 [ZAP-ProxyThread-38] INFO  ENGINE - dataFileCache commit start
2017-06-10 20:15:41,302 [Thread-91] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 20:15:41,353 [ZAP-ProxyThread-38] INFO  ENGINE - dataFileCache commit end
2017-06-10 20:15:41,450 [ZAP-ProxyThread-38] INFO  ENGINE - Database closed
2017-06-10 20:15:41,597 [ZAP-ProxyThread-38] INFO  ENGINE - open start - state not modified
2017-06-10 20:15:41,687 [ZAP-ProxyThread-38] INFO  ENGINE - dataFileCache open start
2017-06-10 20:15:41,719 [ZAP-ProxyThread-38] INFO  ENGINE - dataFileCache open end
2017-06-10 20:15:45,375 [ZAP-ProxyThread-50] INFO  Control - Discard Session
2017-06-10 20:15:45,378 [ZAP-ProxyThread-50] INFO  Control - New Session
2017-06-10 20:15:45,378 [ZAP-ProxyThread-50] INFO  Control - Create and Open Untitled Db
2017-06-10 20:15:45,398 [ZAP-ProxyThread-50] INFO  ENGINE - dataFileCache commit start
2017-06-10 20:15:45,401 [ZAP-ProxyThread-50] INFO  ENGINE - dataFileCache commit end
2017-06-10 20:15:45,433 [ZAP-ProxyThread-50] INFO  ENGINE - Database closed
2017-06-10 20:15:45,887 [ZAP-ProxyThread-50] INFO  ENGINE - open start - state not modified
2017-06-10 20:15:46,011 [ZAP-ProxyThread-50] INFO  ENGINE - dataFileCache open start
2017-06-10 20:15:46,025 [ZAP-ProxyThread-50] INFO  ENGINE - dataFileCache open end
2017-06-10 20:15:46,460 [ZAP-ProxyThread-54] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 20:15:47,156 [ZAP-ProxyThread-57] INFO  Control - Discard Session
2017-06-10 20:15:47,165 [ZAP-ProxyThread-57] INFO  Control - New Session
2017-06-10 20:15:47,165 [ZAP-ProxyThread-57] INFO  Control - Create and Open Untitled Db
2017-06-10 20:15:47,208 [Thread-139] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 20:15:47,227 [Thread-140] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 20:15:47,243 [ZAP-ProxyThread-57] INFO  ENGINE - dataFileCache commit start
2017-06-10 20:15:47,273 [Thread-141] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 20:15:47,304 [ZAP-ProxyThread-57] INFO  ENGINE - dataFileCache commit end
2017-06-10 20:15:47,389 [ZAP-ProxyThread-57] INFO  ENGINE - Database closed
2017-06-10 20:15:47,535 [ZAP-ProxyThread-57] INFO  ENGINE - open start - state not modified
2017-06-10 20:15:47,609 [ZAP-ProxyThread-57] INFO  ENGINE - dataFileCache open start
2017-06-10 20:15:47,618 [ZAP-ProxyThread-57] INFO  ENGINE - dataFileCache open end
2017-06-10 20:15:50,816 [ZAP-ProxyThread-66] INFO  Control - Discard Session
2017-06-10 20:15:50,819 [ZAP-ProxyThread-66] INFO  Control - New Session
2017-06-10 20:15:50,820 [ZAP-ProxyThread-66] INFO  Control - Create and Open Untitled Db
2017-06-10 20:15:50,846 [ZAP-ProxyThread-66] INFO  ENGINE - dataFileCache commit start
2017-06-10 20:15:50,849 [ZAP-ProxyThread-66] INFO  ENGINE - dataFileCache commit end
2017-06-10 20:15:50,884 [ZAP-ProxyThread-66] INFO  ENGINE - Database closed
2017-06-10 20:15:51,027 [ZAP-ProxyThread-66] INFO  ENGINE - open start - state not modified
2017-06-10 20:15:51,068 [ZAP-ProxyThread-66] INFO  ENGINE - dataFileCache open start
2017-06-10 20:15:51,072 [ZAP-ProxyThread-66] INFO  ENGINE - dataFileCache open end
2017-06-10 20:15:51,536 [ZAP-ProxyThread-70] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 20:15:52,631 [ZAP-ProxyThread-73] INFO  Control - Discard Session
2017-06-10 20:15:52,639 [ZAP-ProxyThread-73] INFO  Control - New Session
2017-06-10 20:15:52,639 [ZAP-ProxyThread-73] INFO  Control - Create and Open Untitled Db
2017-06-10 20:15:52,649 [Thread-184] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableTag.getTagsForHistoryID(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeQuery(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 9 more
2017-06-10 20:15:52,653 [Thread-185] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 20:15:52,691 [Thread-186] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 20:15:52,708 [Thread-187] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 20:15:52,712 [ZAP-ProxyThread-73] INFO  ENGINE - dataFileCache commit start
2017-06-10 20:15:52,736 [Thread-188] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
